Freq.,IR1,fase
"8,79E+19","-7,49E+15","9,23E+15"
"8,81E+19","-7,49E+15","9,23E+15"
"8,83E+19","-7,49E+15","9,23E+15"
"8,85E+19","-7,49E+15","9,23E+15"
"8,87E+19","-7,49E+15","9,23E+15"
"8,89E+19","-7,50E+15","9,23E+15"
"8,91E+19","-7,50E+15","9,22E+15"
"8,93E+19","-7,50E+15","9,22E+15"
"8,95E+19","-7,50E+15","9,22E+15"
"8,97E+19","-7,50E+15","9,22E+15"
"8,99E+19","-7,50E+15","9,22E+15"
"9,02E+19","-7,51E+15","9,22E+15"
"9,04E+19","-7,51E+15","9,22E+15"
"9,06E+19","-7,51E+15","9,22E+15"
"9,08E+19","-7,51E+15","9,22E+15"
"9,10E+19","-7,51E+15","9,22E+15"
"9,12E+19","-7,52E+15","9,22E+15"
"9,14E+19","-7,52E+15","9,22E+15"
"9,16E+19","-7,52E+15","9,22E+15"
"9,18E+19","-7,52E+15","9,22E+15"
"9,20E+19","-7,52E+15","9,22E+15"
"9,23E+19","-7,53E+15","9,22E+15"
"9,25E+19","-7,53E+15","9,22E+15"
"9,27E+19","-7,53E+15","9,22E+15"
"9,29E+19","-7,53E+15","9,22E+15"
"9,31E+19","-7,53E+15","9,22E+15"
"9,33E+19","-7,54E+15","9,21E+15"
"9,35E+19","-7,54E+15","9,21E+15"
"9,38E+19","-7,54E+15","9,21E+15"
"9,40E+19","-7,54E+15","9,21E+15"
"9,42E+19","-7,54E+15","9,21E+15"
"9,44E+19","-7,55E+15","9,21E+15"
"9,46E+19","-7,55E+15","9,21E+15"
"9,48E+19","-7,55E+15","9,21E+15"
"9,51E+19","-7,55E+15","9,21E+15"
"9,53E+19","-7,55E+15","9,21E+15"
"9,55E+19","-7,56E+15","9,21E+15"
"9,57E+19","-7,56E+15","9,21E+15"
"9,59E+19","-7,56E+15","9,21E+15"
"9,62E+19","-7,56E+15","9,21E+15"
"9,64E+19","-7,56E+15","9,21E+15"
"9,66E+19","-7,57E+15","9,21E+15"
"9,68E+19","-7,57E+15","9,21E+15"
"9,71E+19","-7,57E+15","9,21E+15"
"9,73E+19","-7,57E+15","9,21E+15"
"9,75E+19","-7,57E+15","9,21E+15"
"9,77E+19","-7,58E+15","9,21E+15"
"9,79E+19","-7,58E+15","9,20E+15"
"9,82E+19","-7,58E+15","9,20E+15"
"9,84E+19","-7,58E+15","9,20E+15"
"9,86E+19","-7,58E+15","9,20E+15"
"9,89E+19","-7,59E+15","9,20E+15"
"9,91E+19","-7,59E+15","9,20E+15"
"9,93E+19","-7,59E+15","9,20E+15"
"9,95E+19","-7,59E+15","9,20E+15"
"9,98E+19","-7,59E+15","9,20E+15"
"1,00E+20","-7,60E+15","9,20E+15"
"1,00E+20","-7,60E+15","9,20E+15"
"1,00E+20","-7,60E+15","9,20E+15"
"1,01E+20","-7,60E+15","9,20E+15"
"1,01E+20","-7,60E+15","9,20E+15"
"1,01E+20","-7,61E+15","9,20E+15"
"1,01E+20","-7,61E+15","9,20E+15"
"1,02E+20","-7,61E+15","9,20E+15"
"1,02E+20","-7,61E+15","9,20E+15"
"1,02E+20","-7,61E+15","9,20E+15"
"1,02E+20","-7,62E+15","9,20E+15"
"1,03E+20","-7,62E+15","9,20E+15"
"1,03E+20","-7,62E+15","9,20E+15"
"1,03E+20","-7,62E+15","9,19E+15"
"1,03E+20","-7,62E+15","9,19E+15"
"1,04E+20","-7,63E+15","9,19E+15"
"1,04E+20","-7,63E+15","9,19E+15"
"1,04E+20","-7,63E+15","9,19E+15"
"1,04E+20","-7,63E+15","9,19E+15"
"1,04E+20","-7,63E+15","9,19E+15"
"1,05E+20","-7,64E+15","9,19E+15"
"1,05E+20","-7,64E+15","9,19E+15"
"1,05E+20","-7,64E+15","9,19E+15"
"1,05E+20","-7,64E+15","9,19E+15"
"1,06E+20","-7,64E+15","9,19E+15"
"1,06E+20","-7,65E+15","9,19E+15"
"1,06E+20","-7,65E+15","9,19E+15"
"1,06E+20","-7,65E+15","9,19E+15"
"1,07E+20","-7,65E+15","9,19E+15"
"1,07E+20","-7,65E+15","9,19E+15"
"1,07E+20","-7,66E+15","9,19E+15"
"1,07E+20","-7,66E+15","9,19E+15"
"1,08E+20","-7,66E+15","9,19E+15"
"1,08E+20","-7,66E+15","9,19E+15"
"1,08E+20","-7,66E+15","9,19E+15"
"1,08E+20","-7,67E+15","9,19E+15"
"1,09E+20","-7,67E+15","9,18E+15"
"1,09E+20","-7,67E+15","9,18E+15"
"1,09E+20","-7,67E+15","9,18E+15"
"1,09E+20","-7,67E+15","9,18E+15"
"1,10E+20","-7,68E+15","9,18E+15"
"1,10E+20","-7,68E+15","9,18E+15"
"1,10E+20","-7,68E+15","9,18E+15"
"1,10E+20","-7,68E+15","9,18E+15"
"1,11E+20","-7,68E+15","9,18E+15"
"1,11E+20","-7,69E+15","9,18E+15"
"1,11E+20","-7,69E+15","9,18E+15"
"1,11E+20","-7,69E+15","9,18E+15"
"1,12E+20","-7,69E+15","9,18E+15"
"1,12E+20","-7,69E+15","9,18E+15"
"1,12E+20","-7,70E+15","9,18E+15"
"1,12E+20","-7,70E+15","9,18E+15"
"1,13E+20","-7,70E+15","9,18E+15"
"1,13E+20","-7,70E+15","9,18E+15"
"1,13E+20","-7,70E+15","9,18E+15"
"1,14E+20","-7,71E+15","9,18E+15"
"1,14E+20","-7,71E+15","9,18E+15"
"1,14E+20","-7,71E+15","9,18E+15"
"1,14E+20","-7,71E+15","9,18E+15"
"1,15E+20","-7,71E+15","9,18E+15"
"1,15E+20","-7,72E+15","9,17E+15"
"1,15E+20","-7,72E+15","9,17E+15"
"1,15E+20","-7,72E+15","9,17E+15"
"1,16E+20","-7,72E+15","9,17E+15"
"1,16E+20","-7,72E+15","9,17E+15"
"1,16E+20","-7,73E+15","9,17E+15"
"1,16E+20","-7,73E+15","9,17E+15"
"1,17E+20","-7,73E+15","9,17E+15"
"1,17E+20","-7,73E+15","9,17E+15"
"1,17E+20","-7,73E+15","9,17E+15"
"1,17E+20","-7,74E+15","9,17E+15"
"1,18E+20","-7,74E+15","9,17E+15"
"1,18E+20","-7,74E+15","9,17E+15"
"1,18E+20","-7,74E+15","9,17E+15"
"1,19E+20","-7,74E+15","9,17E+15"
"1,19E+20","-7,75E+15","9,17E+15"
"1,19E+20","-7,75E+15","9,17E+15"
"1,19E+20","-7,75E+15","9,17E+15"
"1,20E+20","-7,75E+15","9,17E+15"
"1,20E+20","-7,75E+15","9,17E+15"
"1,20E+20","-7,76E+15","9,17E+15"
"1,21E+20","-7,76E+15","9,17E+15"
"1,21E+20","-7,76E+15","9,17E+15"
"1,21E+20","-7,76E+15","9,17E+15"
"1,21E+20","-7,76E+15","9,17E+15"
"1,22E+20","-7,77E+15","9,16E+15"
"1,22E+20","-7,77E+15","9,16E+15"
"1,22E+20","-7,77E+15","9,16E+15"
"1,22E+20","-7,77E+15","9,16E+15"
"1,23E+20","-7,77E+15","9,16E+15"
"1,23E+20","-7,78E+15","9,16E+15"
"1,23E+20","-7,78E+15","9,16E+15"
"1,24E+20","-7,78E+15","9,16E+15"
"1,24E+20","-7,78E+15","9,16E+15"
"1,24E+20","-7,78E+15","9,16E+15"
"1,24E+20","-7,79E+15","9,16E+15"
"1,25E+20","-7,79E+15","9,16E+15"
"1,25E+20","-7,79E+15","9,16E+15"
"1,25E+20","-7,79E+15","9,16E+15"
"1,26E+20","-7,79E+15","9,16E+15"
"1,26E+20","-7,80E+15","9,16E+15"
"1,26E+20","-7,80E+15","9,16E+15"
"1,26E+20","-7,80E+15","9,16E+15"
"1,27E+20","-7,80E+15","9,16E+15"
"1,27E+20","-7,80E+15","9,16E+15"
"1,27E+20","-7,81E+15","9,16E+15"
"1,28E+20","-7,81E+15","9,16E+15"
"1,28E+20","-7,81E+15","9,16E+15"
"1,28E+20","-7,81E+15","9,16E+15"
"1,29E+20","-7,81E+15","9,16E+15"
"1,29E+20","-7,82E+15","9,16E+15"
"1,29E+20","-7,82E+15","9,16E+15"
"1,29E+20","-7,82E+15","9,15E+15"
"1,30E+20","-7,82E+15","9,15E+15"
"1,30E+20","-7,82E+15","9,15E+15"
"1,30E+20","-7,83E+15","9,15E+15"
"1,31E+20","-7,83E+15","9,15E+15"
"1,31E+20","-7,83E+15","9,15E+15"
"1,31E+20","-7,83E+15","9,15E+15"
"1,32E+20","-7,83E+15","9,15E+15"
"1,32E+20","-7,84E+15","9,15E+15"
"1,32E+20","-7,84E+15","9,15E+15"
"1,32E+20","-7,84E+15","9,15E+15"
"1,33E+20","-7,84E+15","9,15E+15"
"1,33E+20","-7,84E+15","9,15E+15"
"1,33E+20","-7,85E+15","9,15E+15"
"1,34E+20","-7,85E+15","9,15E+15"
"1,34E+20","-7,85E+15","9,15E+15"
"1,34E+20","-7,85E+15","9,15E+15"
"1,35E+20","-7,85E+15","9,15E+15"
"1,35E+20","-7,86E+15","9,15E+15"
"1,35E+20","-7,86E+15","9,15E+15"
"1,36E+20","-7,86E+15","9,15E+15"
"1,36E+20","-7,86E+15","9,15E+15"
"1,36E+20","-7,86E+15","9,15E+15"
"1,36E+20","-7,87E+15","9,15E+15"
"1,37E+20","-7,87E+15","9,15E+15"
"1,37E+20","-7,87E+15","9,15E+15"
"1,37E+20","-7,87E+15","9,15E+15"
"1,38E+20","-7,87E+15","9,15E+15"
"1,38E+20","-7,88E+15","9,15E+15"
"1,38E+20","-7,88E+15","9,14E+15"
"1,39E+20","-7,88E+15","9,14E+15"
"1,39E+20","-7,88E+15","9,14E+15"
"1,39E+20","-7,88E+15","9,14E+15"
"1,40E+20","-7,89E+15","9,14E+15"
"1,40E+20","-7,89E+15","9,14E+15"
"1,40E+20","-7,89E+15","9,14E+15"
"1,41E+20","-7,89E+15","9,14E+15"
"1,41E+20","-7,89E+15","9,14E+15"
"1,41E+20","-7,90E+15","9,14E+15"
"1,42E+20","-7,90E+15","9,14E+15"
"1,42E+20","-7,90E+15","9,14E+15"
"1,42E+20","-7,90E+15","9,14E+15"
"1,43E+20","-7,90E+15","9,14E+15"
"1,43E+20","-7,91E+15","9,14E+15"
"1,43E+20","-7,91E+15","9,14E+15"
"1,44E+20","-7,91E+15","9,14E+15"
"1,44E+20","-7,91E+15","9,14E+15"
"1,44E+20","-7,91E+15","9,14E+15"
"1,45E+20","-7,92E+15","9,14E+15"
"1,45E+20","-7,92E+15","9,14E+15"
"1,45E+20","-7,92E+15","9,14E+15"
"1,46E+20","-7,92E+15","9,14E+15"
"1,46E+20","-7,92E+15","9,14E+15"
"1,46E+20","-7,93E+15","9,14E+15"
"1,47E+20","-7,93E+15","9,14E+15"
"1,47E+20","-7,93E+15","9,14E+15"
"1,47E+20","-7,93E+15","9,14E+15"
"1,48E+20","-7,93E+15","9,14E+15"
"1,48E+20","-7,94E+15","9,14E+15"
"1,48E+20","-7,94E+15","9,14E+15"
"1,49E+20","-7,94E+15","9,13E+15"
"1,49E+20","-7,94E+15","9,13E+15"
"1,49E+20","-7,94E+15","9,13E+15"
"1,50E+20","-7,95E+15","9,13E+15"
"1,50E+20","-7,95E+15","9,13E+15"
"1,50E+20","-7,95E+15","9,13E+15"
"1,51E+20","-7,95E+15","9,13E+15"
"1,51E+20","-7,95E+15","9,13E+15"
"1,51E+20","-7,96E+15","9,13E+15"
"1,52E+20","-7,96E+15","9,13E+15"
"1,52E+20","-7,96E+15","9,13E+15"
"1,52E+20","-7,96E+15","9,13E+15"
"1,53E+20","-7,96E+15","9,13E+15"
"1,53E+20","-7,97E+15","9,13E+15"
"1,53E+20","-7,97E+15","9,13E+15"
"1,54E+20","-7,97E+15","9,13E+15"
"1,54E+20","-7,97E+15","9,13E+15"
"1,55E+20","-7,97E+15","9,13E+15"
"1,55E+20","-7,98E+15","9,13E+15"
"1,55E+20","-7,98E+15","9,13E+15"
"1,56E+20","-7,98E+15","9,13E+15"
"1,56E+20","-7,98E+15","9,13E+15"
"1,56E+20","-7,98E+15","9,13E+15"
"1,57E+20","-7,99E+15","9,13E+15"
"1,57E+20","-7,99E+15","9,13E+15"
"1,57E+20","-7,99E+15","9,13E+15"
"1,58E+20","-7,99E+15","9,13E+15"
"1,58E+20","-7,99E+15","9,13E+15"
"1,58E+20","-8,00E+15","9,13E+15"
"1,59E+20","-8,00E+15","9,13E+15"
"1,59E+20","-8,00E+15","9,13E+15"
"1,60E+20","-8,00E+15","9,13E+15"
"1,60E+20","-8,00E+15","9,13E+15"
"1,60E+20","-8,01E+15","9,13E+15"
"1,61E+20","-8,01E+15","9,12E+15"
"1,61E+20","-8,01E+15","9,12E+15"
"1,61E+20","-8,01E+15","9,12E+15"
"1,62E+20","-8,01E+15","9,12E+15"
"1,62E+20","-8,02E+15","9,12E+15"
"1,63E+20","-8,02E+15","9,12E+15"
"1,63E+20","-8,02E+15","9,12E+15"
"1,63E+20","-8,02E+15","9,12E+15"
"1,64E+20","-8,02E+15","9,12E+15"
"1,64E+20","-8,03E+15","9,12E+15"
"1,64E+20","-8,03E+15","9,12E+15"
"1,65E+20","-8,03E+15","9,12E+15"
"1,65E+20","-8,03E+15","9,12E+15"
"1,66E+20","-8,03E+15","9,12E+15"
"1,66E+20","-8,04E+15","9,12E+15"
"1,66E+20","-8,04E+15","9,12E+15"
"1,67E+20","-8,04E+15","9,12E+15"
"1,67E+20","-8,04E+15","9,12E+15"
"1,67E+20","-8,04E+15","9,12E+15"
"1,68E+20","-8,05E+15","9,12E+15"
"1,68E+20","-8,05E+15","9,12E+15"
"1,69E+20","-8,05E+15","9,12E+15"
"1,69E+20","-8,05E+15","9,12E+15"
"1,69E+20","-8,05E+15","9,12E+15"
"1,70E+20","-8,06E+15","9,12E+15"
"1,70E+20","-8,06E+15","9,12E+15"
"1,71E+20","-8,06E+15","9,12E+15"
"1,71E+20","-8,06E+15","9,12E+15"
"1,71E+20","-8,06E+15","9,12E+15"
"1,72E+20","-8,07E+15","9,12E+15"
"1,72E+20","-8,07E+15","9,12E+15"
"1,73E+20","-8,07E+15","9,12E+15"
"1,73E+20","-8,07E+15","9,12E+15"
"1,73E+20","-8,07E+15","9,12E+15"
"1,74E+20","-8,08E+15","9,12E+15"
"1,74E+20","-8,08E+15","9,12E+15"
"1,75E+20","-8,08E+15","9,11E+15"
"1,75E+20","-8,08E+15","9,11E+15"
"1,75E+20","-8,08E+15","9,11E+15"
"1,76E+20","-8,09E+15","9,11E+15"
"1,76E+20","-8,09E+15","9,11E+15"
"1,77E+20","-8,09E+15","9,11E+15"
"1,77E+20","-8,09E+15","9,11E+15"
"1,77E+20","-8,09E+15","9,11E+15"
"1,78E+20","-8,10E+15","9,11E+15"
"1,78E+20","-8,10E+15","9,11E+15"
"1,79E+20","-8,10E+15","9,11E+15"
"1,79E+20","-8,10E+15","9,11E+15"
"1,79E+20","-8,10E+15","9,11E+15"
"1,80E+20","-8,11E+15","9,11E+15"
"1,80E+20","-8,11E+15","9,11E+15"
"1,81E+20","-8,11E+15","9,11E+15"
"1,81E+20","-8,11E+15","9,11E+15"
"1,82E+20","-8,11E+15","9,11E+15"
"1,82E+20","-8,12E+15","9,11E+15"
"1,82E+20","-8,12E+15","9,11E+15"
"1,83E+20","-8,12E+15","9,11E+15"
"1,83E+20","-8,12E+15","9,11E+15"
"1,84E+20","-8,12E+15","9,11E+15"
"1,84E+20","-8,13E+15","9,11E+15"
"1,85E+20","-8,13E+15","9,11E+15"
"1,85E+20","-8,13E+15","9,11E+15"
"1,85E+20","-8,13E+15","9,11E+15"
"1,86E+20","-8,13E+15","9,11E+15"
"1,86E+20","-8,14E+15","9,11E+15"
"1,87E+20","-8,14E+15","9,11E+15"
"1,87E+20","-8,14E+15","9,11E+15"
"1,87E+20","-8,14E+15","9,11E+15"
"1,88E+20","-8,14E+15","9,11E+15"
"1,88E+20","-8,15E+15","9,11E+15"
"1,89E+20","-8,15E+15","9,11E+15"
"1,89E+20","-8,15E+15","9,11E+15"
"1,90E+20","-8,15E+15","9,11E+15"
"1,90E+20","-8,15E+15","9,11E+15"
"1,91E+20","-8,16E+15","9,11E+15"
"1,91E+20","-8,16E+15","9,11E+15"
"1,91E+20","-8,16E+15","9,10E+15"
"1,92E+20","-8,16E+15","9,10E+15"
"1,92E+20","-8,16E+15","9,10E+15"
"1,93E+20","-8,17E+15","9,10E+15"
"1,93E+20","-8,17E+15","9,10E+15"
"1,94E+20","-8,17E+15","9,10E+15"
"1,94E+20","-8,17E+15","9,10E+15"
"1,95E+20","-8,17E+15","9,10E+15"
"1,95E+20","-8,18E+15","9,10E+15"
"1,95E+20","-8,18E+15","9,10E+15"
"1,96E+20","-8,18E+15","9,10E+15"
"1,96E+20","-8,18E+15","9,10E+15"
"1,97E+20","-8,18E+15","9,10E+15"
"1,97E+20","-8,19E+15","9,10E+15"
"1,98E+20","-8,19E+15","9,10E+15"
"1,98E+20","-8,19E+15","9,10E+15"
"1,99E+20","-8,19E+15","9,10E+15"
"1,99E+20","-8,19E+15","9,10E+15"
"2,00E+20","-8,20E+15","9,10E+15"
"2,00E+20","-8,20E+15","9,10E+15"
"2,00E+20","-8,20E+15","9,10E+15"
"2,01E+20","-8,20E+15","9,10E+15"
"2,01E+20","-8,20E+15","9,10E+15"
"2,02E+20","-8,21E+15","9,10E+15"
"2,02E+20","-8,21E+15","9,10E+15"
"2,03E+20","-8,21E+15","9,10E+15"
"2,03E+20","-8,21E+15","9,10E+15"
"2,04E+20","-8,21E+15","9,10E+15"
"2,04E+20","-8,22E+15","9,10E+15"
"2,05E+20","-8,22E+15","9,10E+15"
"2,05E+20","-8,22E+15","9,10E+15"
"2,06E+20","-8,22E+15","9,10E+15"
"2,06E+20","-8,22E+15","9,10E+15"
"2,07E+20","-8,23E+15","9,10E+15"
"2,07E+20","-8,23E+15","9,10E+15"
"2,07E+20","-8,23E+15","9,10E+15"
"2,08E+20","-8,23E+15","9,10E+15"
"2,08E+20","-8,23E+15","9,10E+15"
"2,09E+20","-8,24E+15","9,10E+15"
"2,09E+20","-8,24E+15","9,10E+15"
"2,10E+20","-8,24E+15","9,10E+15"
"2,10E+20","-8,24E+15","9,10E+15"
"2,11E+20","-8,24E+15","9,10E+15"
"2,11E+20","-8,25E+15","9,09E+15"
"2,12E+20","-8,25E+15","9,09E+15"
"2,12E+20","-8,25E+15","9,09E+15"
"2,13E+20","-8,25E+15","9,09E+15"
"2,13E+20","-8,25E+15","9,09E+15"
"2,14E+20","-8,26E+15","9,09E+15"
"2,14E+20","-8,26E+15","9,09E+15"
"2,15E+20","-8,26E+15","9,09E+15"
"2,15E+20","-8,26E+15","9,09E+15"
"2,16E+20","-8,26E+15","9,09E+15"
"2,16E+20","-8,27E+15","9,09E+15"
"2,17E+20","-8,27E+15","9,09E+15"
"2,17E+20","-8,27E+15","9,09E+15"
"2,18E+20","-8,27E+15","9,09E+15"
"2,18E+20","-8,27E+15","9,09E+15"
"2,19E+20","-8,28E+15","9,09E+15"
"2,19E+20","-8,28E+15","9,09E+15"
"2,20E+20","-8,28E+15","9,09E+15"
"2,20E+20","-8,28E+15","9,09E+15"
"2,21E+20","-8,28E+15","9,09E+15"
"2,21E+20","-8,29E+15","9,09E+15"
"2,22E+20","-8,29E+15","9,09E+15"
"2,22E+20","-8,29E+15","9,09E+15"
"2,23E+20","-8,29E+15","9,09E+15"
"2,23E+20","-8,29E+15","9,09E+15"
"2,24E+20","-8,30E+15","9,09E+15"
"2,24E+20","-8,30E+15","9,09E+15"
"2,25E+20","-8,30E+15","9,09E+15"
"2,25E+20","-8,30E+15","9,09E+15"
"2,26E+20","-8,30E+15","9,09E+15"
"2,26E+20","-8,31E+15","9,09E+15"
"2,27E+20","-8,31E+15","9,09E+15"
"2,28E+20","-8,31E+15","9,09E+15"
"2,28E+20","-8,31E+15","9,09E+15"
"2,29E+20","-8,31E+15","9,09E+15"
"2,29E+20","-8,32E+15","9,09E+15"
"2,30E+20","-8,32E+15","9,09E+15"
"2,30E+20","-8,32E+15","9,09E+15"
"2,31E+20","-8,32E+15","9,09E+15"
"2,31E+20","-8,32E+15","9,09E+15"
"2,32E+20","-8,33E+15","9,09E+15"
"2,32E+20","-8,33E+15","9,09E+15"
"2,33E+20","-8,33E+15","9,09E+15"
"2,33E+20","-8,33E+15","9,09E+15"
"2,34E+20","-8,33E+15","9,09E+15"
"2,34E+20","-8,34E+15","9,09E+15"
"2,35E+20","-8,34E+15","9,09E+15"
"2,36E+20","-8,34E+15","9,09E+15"
"2,36E+20","-8,34E+15","9,08E+15"
"2,37E+20","-8,34E+15","9,08E+15"
"2,37E+20","-8,35E+15","9,08E+15"
"2,38E+20","-8,35E+15","9,08E+15"
"2,38E+20","-8,35E+15","9,08E+15"
"2,39E+20","-8,35E+15","9,08E+15"
"2,39E+20","-8,35E+15","9,08E+15"
"2,40E+20","-8,36E+15","9,08E+15"
"2,40E+20","-8,36E+15","9,08E+15"
"2,41E+20","-8,36E+15","9,08E+15"
"2,42E+20","-8,36E+15","9,08E+15"
"2,42E+20","-8,36E+15","9,08E+15"
"2,43E+20","-8,37E+15","9,08E+15"
"2,43E+20","-8,37E+15","9,08E+15"
"2,44E+20","-8,37E+15","9,08E+15"
"2,44E+20","-8,37E+15","9,08E+15"
"2,45E+20","-8,37E+15","9,08E+15"
"2,45E+20","-8,38E+15","9,08E+15"
"2,46E+20","-8,38E+15","9,08E+15"
"2,47E+20","-8,38E+15","9,08E+15"
"2,47E+20","-8,38E+15","9,08E+15"
"2,48E+20","-8,38E+15","9,08E+15"
"2,48E+20","-8,39E+15","9,08E+15"
"2,49E+20","-8,39E+15","9,08E+15"
"2,49E+20","-8,39E+15","9,08E+15"
"2,50E+20","-8,39E+15","9,08E+15"
"2,51E+20","-8,39E+15","9,08E+15"
"2,51E+20","-8,40E+15","9,08E+15"
"2,52E+20","-8,40E+15","9,08E+15"
"2,52E+20","-8,40E+15","9,08E+15"
"2,53E+20","-8,40E+15","9,08E+15"
"2,54E+20","-8,40E+15","9,08E+15"
"2,54E+20","-8,41E+15","9,08E+15"
"2,55E+20","-8,41E+15","9,08E+15"
"2,55E+20","-8,41E+15","9,08E+15"
"2,56E+20","-8,41E+15","9,08E+15"
"2,56E+20","-8,41E+15","9,08E+15"
"2,57E+20","-8,42E+15","9,08E+15"
"2,58E+20","-8,42E+15","9,08E+15"
"2,58E+20","-8,42E+15","9,08E+15"
"2,59E+20","-8,42E+15","9,08E+15"
"2,59E+20","-8,42E+15","9,08E+15"
"2,60E+20","-8,43E+15","9,08E+15"
"2,61E+20","-8,43E+15","9,08E+15"
"2,61E+20","-8,43E+15","9,08E+15"
"2,62E+20","-8,43E+15","9,08E+15"
"2,62E+20","-8,43E+15","9,08E+15"
"2,63E+20","-8,44E+15","9,08E+15"
"2,64E+20","-8,44E+15","9,08E+15"
"2,64E+20","-8,44E+15","9,08E+15"
"2,65E+20","-8,44E+15","9,08E+15"
"2,65E+20","-8,44E+15","9,08E+15"
"2,66E+20","-8,45E+15","9,08E+15"
"2,67E+20","-8,45E+15","9,08E+15"
"2,67E+20","-8,45E+15","9,08E+15"
"2,68E+20","-8,45E+15","9,07E+15"
"2,69E+20","-8,45E+15","9,07E+15"
"2,69E+20","-8,46E+15","9,07E+15"
"2,70E+20","-8,46E+15","9,07E+15"
"2,70E+20","-8,46E+15","9,07E+15"
"2,71E+20","-8,46E+15","9,07E+15"
"2,72E+20","-8,46E+15","9,07E+15"
"2,72E+20","-8,47E+15","9,07E+15"
"2,73E+20","-8,47E+15","9,07E+15"
"2,74E+20","-8,47E+15","9,07E+15"
"2,74E+20","-8,47E+15","9,07E+15"
"2,75E+20","-8,47E+15","9,07E+15"
"2,75E+20","-8,48E+15","9,07E+15"
"2,76E+20","-8,48E+15","9,07E+15"
"2,77E+20","-8,48E+15","9,07E+15"
"2,77E+20","-8,48E+15","9,07E+15"
"2,78E+20","-8,48E+15","9,07E+15"
"2,79E+20","-8,49E+15","9,07E+15"
"2,79E+20","-8,49E+15","9,07E+15"
"2,80E+20","-8,49E+15","9,07E+15"
"2,81E+20","-8,49E+15","9,07E+15"
"2,81E+20","-8,49E+15","9,07E+15"
"2,82E+20","-8,50E+15","9,07E+15"
"2,82E+20","-8,50E+15","9,07E+15"
"2,83E+20","-8,50E+15","9,07E+15"
"2,84E+20","-8,50E+15","9,07E+15"
"2,84E+20","-8,50E+15","9,07E+15"
"2,85E+20","-8,51E+15","9,07E+15"
"2,86E+20","-8,51E+15","9,07E+15"
"2,86E+20","-8,51E+15","9,07E+15"
"2,87E+20","-8,51E+15","9,07E+15"
"2,88E+20","-8,51E+15","9,07E+15"
"2,88E+20","-8,52E+15","9,07E+15"
"2,89E+20","-8,52E+15","9,07E+15"
"2,90E+20","-8,52E+15","9,07E+15"
"2,90E+20","-8,52E+15","9,07E+15"
"2,91E+20","-8,52E+15","9,07E+15"
"2,92E+20","-8,53E+15","9,07E+15"
"2,92E+20","-8,53E+15","9,07E+15"
"2,93E+20","-8,53E+15","9,07E+15"
"2,94E+20","-8,53E+15","9,07E+15"
"2,94E+20","-8,53E+15","9,07E+15"
"2,95E+20","-8,54E+15","9,07E+15"
"2,96E+20","-8,54E+15","9,07E+15"
"2,96E+20","-8,54E+15","9,07E+15"
"2,97E+20","-8,54E+15","9,07E+15"
"2,98E+20","-8,54E+15","9,07E+15"
"2,99E+20","-8,55E+15","9,07E+15"
"2,99E+20","-8,55E+15","9,07E+15"
"3,00E+20","-8,55E+15","9,07E+15"
"3,01E+20","-8,55E+15","9,07E+15"
"3,01E+20","-8,55E+15","9,07E+15"
"3,02E+20","-8,56E+15","9,07E+15"
"3,03E+20","-8,56E+15","9,07E+15"
"3,03E+20","-8,56E+15","9,07E+15"
"3,04E+20","-8,56E+15","9,07E+15"
"3,05E+20","-8,56E+15","9,07E+15"
"3,05E+20","-8,57E+15","9,07E+15"
"3,06E+20","-8,57E+15","9,07E+15"
"3,07E+20","-8,57E+15","9,07E+15"
"3,08E+20","-8,57E+15","9,07E+15"
"3,08E+20","-8,57E+15","9,07E+15"
"3,09E+20","-8,58E+15","9,06E+15"
"3,10E+20","-8,58E+15","9,06E+15"
"3,10E+20","-8,58E+15","9,06E+15"
"3,11E+20","-8,58E+15","9,06E+15"
"3,12E+20","-8,58E+15","9,06E+15"
"3,13E+20","-8,59E+15","9,06E+15"
"3,13E+20","-8,59E+15","9,06E+15"
"3,14E+20","-8,59E+15","9,06E+15"
"3,15E+20","-8,59E+15","9,06E+15"
"3,16E+20","-8,59E+15","9,06E+15"
"3,16E+20","-8,60E+15","9,06E+15"
"3,17E+20","-8,60E+15","9,06E+15"
"3,18E+20","-8,60E+15","9,06E+15"
"3,18E+20","-8,60E+15","9,06E+15"
"3,19E+20","-8,60E+15","9,06E+15"
"3,20E+20","-8,61E+15","9,06E+15"
"3,21E+20","-8,61E+15","9,06E+15"
"3,21E+20","-8,61E+15","9,06E+15"
"3,22E+20","-8,61E+15","9,06E+15"
"3,23E+20","-8,61E+15","9,06E+15"
"3,24E+20","-8,62E+15","9,06E+15"
"3,24E+20","-8,62E+15","9,06E+15"
"3,25E+20","-8,62E+15","9,06E+15"
"3,26E+20","-8,62E+15","9,06E+15"
"3,27E+20","-8,62E+15","9,06E+15"
"3,27E+20","-8,63E+15","9,06E+15"
"3,28E+20","-8,63E+15","9,06E+15"
"3,29E+20","-8,63E+15","9,06E+15"
"3,30E+20","-8,63E+15","9,06E+15"
"3,30E+20","-8,63E+15","9,06E+15"
"3,31E+20","-8,64E+15","9,06E+15"
"3,32E+20","-8,64E+15","9,06E+15"
"3,33E+20","-8,64E+15","9,06E+15"
"3,33E+20","-8,64E+15","9,06E+15"
"3,34E+20","-8,64E+15","9,06E+15"
"3,35E+20","-8,65E+15","9,06E+15"
